2022-02-14 10:42:38 DateTime	Entry	Power	Temperature	Humidity
2022-02-14 11:33:10 	101	19.7	50.9
2022-02-14 11:33:20 	102	19.7	50.9
2022-02-14 11:33:31 	103	19.7	51.1
2022-02-14 11:33:41 	104	19.7	51.3
2022-02-14 11:33:52 	105	19.7	51.4
2022-02-14 11:34:03 	106	19.8	51.3
2022-02-14 11:34:13 	107	19.8	51.4
2022-02-14 11:34:24 	108	19.8	51.6
2022-02-14 11:34:34 	109	19.8	51.8
2022-02-14 11:34:45 	110	19.9	52.0
2022-02-14 11:34:55 	111	19.9	52.1
2022-02-14 11:35:06 	112	19.9	52.3
2022-02-14 11:35:16 	113	19.9	52.4
2022-02-14 11:35:27 	114	19.9	52.5
2022-02-14 11:35:40 	115	20.0	52.9
2022-02-14 11:35:51 	116	20.0	53.0
2022-02-14 11:36:01 	117	20.0	53.0
2022-02-14 11:36:12 	118	19.9	53.0
2022-02-14 11:36:22 	119	20.0	53.1
2022-02-14 11:36:33 	120	20.0	53.5
2022-02-14 11:36:43 	121	20.0	53.9
2022-02-14 11:36:54 	122	20.1	54.1
2022-02-14 11:37:04 	123	20.1	54.4
2022-02-14 11:37:15 	124	20.1	54.6
2022-02-14 11:37:25 	125	20.1	54.8
2022-02-14 11:37:39 	126	20.2	55.0
2022-02-14 11:37:49 	127	20.2	55.0
2022-02-14 11:38:02 	128	20.2	55.2
2022-02-14 11:38:13 	129	20.2	55.2
2022-02-14 11:38:36 	130	20.3	55.3
2022-02-14 11:38:46 	131	20.2	55.3
2022-02-14 11:38:57 	132	20.3	55.3
2022-02-14 11:39:08 	133	20.3	55.2
2022-02-14 11:39:18 	134	20.3	55.3
2022-02-14 11:39:29 	135	20.3	55.3
2022-02-14 11:39:39 	136	20.4	55.3
2022-02-14 11:39:50 	137	20.4	55.2
2022-02-14 11:40:00 	138	20.4	55.2
2022-02-14 11:40:11 	139	20.4	55.4
2022-02-14 11:40:21 	140	20.4	55.4
2022-02-14 11:40:32 	141	20.4	55.3
2022-02-14 11:40:42 	142	20.4	55.3
2022-02-14 11:40:53 	143	20.4	55.2
2022-02-14 11:41:04 	144	20.4	55.2
2022-02-14 11:41:14 	145	20.4	55.2
2022-02-14 11:41:25 	146	20.4	55.2
2022-02-14 11:41:35 	147	20.4	55.1
2022-02-14 11:41:46 	148	20.4	55.2
2022-02-14 11:41:59 	149	20.5	55.2
2022-02-14 11:42:09 	150	20.4	55.2
2022-02-14 11:42:20 	151	20.5	55.2
2022-02-14 11:42:30 	152	20.5	55.2
2022-02-14 11:42:41 	153	20.5	55.6
2022-02-14 11:42:51 	154	20.5	55.8
2022-02-14 11:43:07 	155	20.6	55.4
2022-02-14 11:43:18 	156	20.6	55.3
2022-02-14 11:43:28 	157	20.6	55.2
2022-02-14 11:43:39 	158	20.6	55.3
2022-02-14 11:43:49 	159	20.7	55.3
2022-02-14 11:44:00 	160	20.6	55.2
2022-02-14 11:44:10 	161	20.6	55.3
2022-02-14 11:44:21 	162	20.6	55.3
2022-02-14 11:44:31 	163	20.6	55.3
2022-02-14 11:44:47 	164	20.7	55.3
2022-02-14 11:44:58 	165	20.7	55.4
2022-02-14 11:45:08 	166	20.7	55.3
2022-02-14 11:45:19 	167	20.7	55.3
2022-02-14 11:45:37 	168	20.7	55.4
2022-02-14 11:45:47 	169	20.7	55.4
2022-02-14 11:45:58 	170	20.7	55.4
2022-02-14 11:46:08 	171	20.6	55.4
2022-02-14 11:46:19 	172	20.7	55.4
2022-02-14 11:46:30 	173	20.7	55.4
2022-02-14 11:46:40 	174	20.7	55.5
2022-02-14 11:46:51 	175	20.6	55.5
2022-02-14 11:47:04 	176	20.6	55.5
2022-02-14 11:47:14 	177	20.6	55.5
2022-02-14 11:47:25 	178	20.7	55.5
2022-02-14 11:47:35 	179	20.7	55.5
2022-02-14 11:47:46 	180	20.6	55.5
2022-02-14 11:47:59 	181	20.7	55.6
2022-02-14 11:48:15 	182	20.7	55.6
2022-02-14 11:48:25 	183	20.6	55.6
2022-02-14 11:48:36 	184	20.7	55.6
2022-02-14 11:48:46 	185	20.7	55.6
2022-02-14 11:48:57 	186	20.6	55.6
2022-02-14 11:49:07 	187	20.7	55.6
2022-02-14 11:49:18 	188	20.7	55.6
2022-02-14 11:49:28 	189	20.6	55.6
2022-02-14 11:49:39 	190	20.6	55.7
2022-02-14 11:49:49 	191	20.7	55.7
2022-02-14 11:50:00 	192	20.7	55.7
2022-02-14 11:50:11 	193	20.6	55.7
2022-02-14 11:50:21 	194	20.6	55.7
2022-02-14 11:50:37 	195	20.7	55.8
2022-02-14 11:50:47 	196	20.7	55.8
2022-02-14 11:50:58 	197	20.7	55.8
2022-02-14 11:51:11 	198	20.7	55.8
2022-02-14 11:51:21 	199	20.7	55.8
2022-02-14 11:51:42 	200	20.6	55.7
2022-02-14 11:51:53 	201	20.7	55.7
2022-02-14 11:52:03 	202	20.7	55.5
2022-02-14 11:52:16 	203	20.7	55.4
2022-02-14 11:52:27 	204	20.7	55.4
2022-02-14 11:52:37 	205	20.6	55.2
2022-02-14 11:52:50 	206	20.6	55.2
2022-02-14 11:53:01 	207	20.7	55.3
2022-02-14 11:53:12 	208	20.6	55.3
2022-02-14 11:53:22 	209	20.6	55.4
2022-02-14 11:53:33 	210	20.7	55.4
2022-02-14 11:53:43 	211	20.6	55.5
2022-02-14 11:53:54 	212	20.6	55.5
2022-02-14 11:54:04 	213	20.7	55.6
2022-02-14 11:54:15 	214	20.7	55.4
2022-02-14 11:54:30 	215	20.7	55.2
2022-02-14 11:54:41 	216	20.7	55.1
2022-02-14 11:54:52 	217	20.7	54.7
2022-02-14 11:55:02 	218	20.7	54.7
2022-02-14 11:55:13 	219	20.6	54.8
2022-02-14 11:55:23 	220	20.6	55.0
2022-02-14 11:55:34 	221	20.6	55.1
2022-02-14 11:55:44 	222	20.6	55.1
2022-02-14 11:55:55 	223	20.6	55.2
2022-02-14 11:56:10 	224	20.7	55.3
2022-02-14 11:56:21 	225	20.6	55.3
2022-02-14 11:56:31 	226	20.7	55.1
2022-02-14 11:56:42 	227	20.6	55.0
2022-02-14 11:56:53 	228	20.7	54.9
2022-02-14 11:57:03 	229	20.7	54.6
2022-02-14 11:57:14 	230	20.7	54.4
2022-02-14 11:57:24 	231	20.6	54.4
2022-02-14 11:57:35 	232	20.6	54.7
2022-02-14 11:57:45 	233	20.6	54.9
2022-02-14 11:57:56 	234	20.6	55.0
2022-02-14 11:58:06 	235	20.6	55.0
2022-02-14 11:58:17 	236	20.7	55.1
2022-02-14 11:58:30 	237	20.6	55.1
2022-02-14 11:58:41 	238	20.7	55.1
2022-02-14 11:58:51 	239	20.7	54.7
2022-02-14 11:59:02 	240	20.6	54.6
2022-02-14 11:59:12 	241	20.6	54.6
2022-02-14 11:59:23 	242	20.6	54.5
2022-02-14 11:59:33 	243	20.7	54.3
2022-02-14 11:59:44 	244	20.6	54.3
2022-02-14 11:59:54 	245	20.6	54.5
2022-02-14 12:00:05 	246	20.6	54.7
2022-02-14 12:00:15 	247	20.6	54.8
2022-02-14 12:00:26 	248	20.7	54.9
2022-02-14 12:00:37 	249	20.6	54.9
2022-02-14 12:00:47 	250	20.6	55.0
2022-02-14 12:00:58 	251	20.7	55.0
2022-02-14 12:01:08 	252	20.6	54.9
2022-02-14 12:01:19 	253	20.7	54.7
2022-02-14 12:01:29 	254	20.6	54.5
2022-02-14 12:01:40 	255	20.6	54.3
2022-02-14 12:01:55 	256	20.7	54.3
2022-02-14 12:02:06 	257	20.7	54.3
2022-02-14 12:02:17 	258	20.6	54.5
2022-02-14 12:02:27 	259	20.6	54.7
2022-02-14 12:02:38 	260	20.6	54.8
2022-02-14 12:02:51 	261	20.6	54.9
2022-02-14 12:03:01 	262	20.6	54.9
2022-02-14 12:03:12 	263	20.6	55.0
2022-02-14 12:03:25 	264	20.6	54.7
2022-02-14 12:03:35 	265	20.7	54.7
2022-02-14 12:03:46 	266	20.6	54.5
2022-02-14 12:03:57 	267	20.6	54.2
2022-02-14 12:04:07 	268	20.6	54.1
2022-02-14 12:04:18 	269	20.6	54.2
2022-02-14 12:04:28 	270	20.6	54.3
2022-02-14 12:04:39 	271	20.7	54.6
2022-02-14 12:04:49 	272	20.6	54.8
2022-02-14 12:05:00 	273	20.6	54.9
2022-02-14 12:05:10 	274	20.7	55.0
2022-02-14 12:05:21 	275	20.7	55.0
2022-02-14 12:05:31 	276	20.6	55.1
2022-02-14 12:05:42 	277	20.6	55.0
2022-02-14 12:05:55 	278	20.6	55.0
2022-02-14 12:06:06 	279	20.6	55.0
2022-02-14 12:06:16 	280	20.7	55.1
2022-02-14 12:06:27 	281	20.6	54.9
2022-02-14 12:06:37 	282	20.6	54.9
2022-02-14 12:06:48 	283	20.6	55.0
2022-02-14 12:07:01 	284	20.7	55.0
2022-02-14 12:07:11 	285	20.6	55.0
2022-02-14 12:07:22 	286	20.7	55.1
2022-02-14 12:07:38 	287	20.7	55.1
2022-02-14 12:07:48 	288	20.7	55.2
2022-02-14 12:07:59 	289	20.7	55.2
2022-02-14 12:08:12 	290	20.7	55.3
2022-02-14 12:08:22 	291	20.6	55.3
2022-02-14 12:08:33 	292	20.7	55.4
2022-02-14 12:08:43 	293	20.7	55.4
2022-02-14 12:08:54 	294	20.7	55.4
2022-02-14 12:09:04 	295	20.7	55.5
2022-02-14 12:09:15 	296	20.7	55.5
2022-02-14 12:09:26 	297	20.7	55.5
2022-02-14 12:09:36 	298	20.6	55.5
2022-02-14 12:09:47 	299	20.7	55.5
2022-02-14 12:09:57 	300	20.7	55.5
2022-02-14 12:10:08 	301	20.6	55.6
2022-02-14 12:10:18 	302	20.7	55.6
2022-02-14 12:10:29 	303	20.7	55.6
2022-02-14 12:10:39 	304	20.7	55.7
2022-02-14 12:10:50 	305	20.7	55.7
2022-02-14 12:11:00 	306	20.7	55.6
2022-02-14 12:11:11 	307	20.7	55.7
2022-02-14 12:11:22 	308	20.7	55.7
2022-02-14 12:11:32 	309	20.7	55.7
2022-02-14 12:11:43 	310	20.6	55.7
2022-02-14 12:11:53 	311	20.7	55.8
2022-02-14 12:12:06 	312	20.7	55.8
2022-02-14 12:12:19 	313	20.7	55.8
2022-02-14 12:12:30 	314	20.7	55.8
2022-02-14 12:12:40 	315	20.7	55.8
2022-02-14 12:12:53 	316	20.7	55.9
2022-02-14 12:13:04 	317	20.7	55.9
2022-02-14 12:13:15 	318	20.7	55.9
2022-02-14 12:13:25 	319	20.7	55.9
2022-02-14 12:13:36 	320	20.7	55.9
2022-02-14 12:13:46 	321	20.7	55.9
2022-02-14 12:13:57 	322	20.7	55.9
2022-02-14 12:14:07 	323	20.7	56.0
2022-02-14 12:14:18 	324	20.7	56.0
2022-02-14 12:14:28 	325	20.7	56.0
2022-02-14 12:14:39 	326	20.7	56.0
2022-02-14 12:14:49 	327	20.7	56.0
2022-02-14 12:15:00 	328	20.7	56.0
2022-02-14 12:15:11 	329	20.7	56.0
2022-02-14 12:15:21 	330	20.7	56.1
2022-02-14 12:15:32 	331	20.7	56.1
2022-02-14 12:15:42 	332	20.7	56.2
2022-02-14 12:15:53 	333	20.7	56.2
2022-02-14 12:16:03 	334	20.7	56.2
2022-02-14 12:16:14 	335	20.7	56.2
2022-02-14 12:16:24 	336	20.7	56.3
2022-02-14 12:16:35 	337	20.7	56.3
2022-02-14 12:16:45 	338	20.7	56.3
2022-02-14 12:16:56 	339	20.7	56.3
2022-02-14 12:17:07 	340	20.7	56.4
2022-02-14 12:17:17 	341	20.7	56.4
2022-02-14 12:17:28 	342	20.7	56.2
2022-02-14 12:17:38 	343	20.7	56.1
2022-02-14 12:17:49 	344	20.7	55.9
2022-02-14 12:17:59 	345	20.7	55.9
2022-02-14 12:18:10 	346	20.6	55.9
2022-02-14 12:18:20 	347	20.6	55.9
2022-02-14 12:18:31 	348	20.6	56.0
2022-02-14 12:18:41 	349	20.6	56.0
2022-02-14 12:18:52 	350	20.6	55.9
2022-02-14 12:19:03 	351	20.6	56.0
2022-02-14 12:19:16 	352	20.6	56.2
2022-02-14 12:19:26 	353	20.6	56.2
2022-02-14 12:19:37 	354	20.5	56.2
2022-02-14 12:19:47 	355	20.5	56.2
2022-02-14 12:19:58 	356	20.5	56.3
2022-02-14 12:20:08 	357	20.5	56.3
2022-02-14 12:20:19 	358	20.5	56.3
2022-02-14 12:20:29 	359	20.5	56.3
2022-02-14 12:20:40 	360	20.5	56.3
2022-02-14 12:20:53 	361	20.5	56.4
2022-02-14 12:21:06 	362	20.5	56.4
2022-02-14 12:21:17 	363	20.5	56.5
2022-02-14 12:21:27 	364	20.5	56.5
2022-02-14 12:21:38 	365	20.5	56.5
2022-02-14 12:21:48 	366	20.5	56.5
2022-02-14 12:21:59 	367	20.5	56.4
2022-02-14 12:22:09 	368	20.5	56.4
2022-02-14 12:22:20 	369	20.5	56.5
2022-02-14 12:22:33 	370	20.5	56.6
2022-02-14 12:22:44 	371	20.5	56.6
2022-02-14 12:22:54 	372	20.5	56.6
2022-02-14 12:23:05 	373	20.5	56.6
2022-02-14 12:23:15 	374	20.5	56.6
2022-02-14 12:23:26 	375	20.5	56.7
2022-02-14 12:23:36 	376	20.5	56.7
2022-02-14 12:23:49 	377	20.5	56.7
2022-02-14 12:24:00 	378	20.6	56.7
2022-02-14 12:24:10 	379	20.6	56.7
2022-02-14 12:24:21 	380	20.6	56.7
2022-02-14 12:24:32 	381	20.6	56.8
2022-02-14 12:24:42 	382	20.6	56.8
2022-02-14 12:24:53 	383	20.6	56.7
2022-02-14 12:25:03 	384	20.6	56.7
2022-02-14 12:25:14 	385	20.6	56.7
2022-02-14 12:25:24 	386	20.6	56.8
2022-02-14 12:25:35 	387	20.6	56.8
2022-02-14 12:25:45 	388	20.6	56.8
2022-02-14 12:25:56 	389	20.6	56.8
2022-02-14 12:26:06 	390	20.6	56.8
2022-02-14 12:26:17 	391	20.6	56.7
2022-02-14 12:26:28 	392	20.6	56.8
2022-02-14 12:26:38 	393	20.6	56.7
2022-02-14 12:26:49 	394	20.7	56.7
2022-02-14 12:26:59 	395	20.6	56.7
2022-02-14 12:27:10 	396	20.6	56.7
2022-02-14 12:27:20 	397	20.7	56.7
2022-02-14 12:27:31 	398	20.7	56.7
2022-02-14 12:27:41 	399	20.7	56.7
2022-02-14 12:27:54 	400	20.7	56.6
2022-02-14 12:28:05 	401	20.7	56.6
2022-02-14 12:28:16 	402	20.7	56.6
2022-02-14 12:28:26 	403	20.7	56.6
2022-02-14 12:28:37 	404	20.7	56.6
2022-02-14 12:28:47 	405	20.7	56.6
2022-02-14 12:28:58 	406	20.7	56.6
2022-02-14 12:29:08 	407	20.7	56.6
2022-02-14 12:29:19 	408	20.7	56.6
2022-02-14 12:29:29 	409	20.7	56.6
2022-02-14 12:29:40 	410	20.7	56.6
2022-02-14 12:29:50 	411	20.7	56.6
2022-02-14 12:30:04 	412	20.7	56.6
2022-02-14 12:30:14 	413	20.7	56.6
2022-02-14 12:30:25 	414	20.7	56.6
2022-02-14 12:30:35 	415	20.7	56.5
2022-02-14 12:30:46 	416	20.7	56.6
2022-02-14 12:30:56 	417	20.7	56.6
2022-02-14 12:31:07 	418	20.7	56.6
2022-02-14 12:31:17 	419	20.7	56.6
2022-02-14 12:31:28 	420	20.7	56.6
2022-02-14 12:31:38 	421	20.7	56.5
2022-02-14 12:31:49 	422	20.7	56.6
2022-02-14 12:32:00 	423	20.8	56.6
2022-02-14 12:32:10 	424	20.7	56.6
2022-02-14 12:32:21 	425	20.7	56.6
2022-02-14 12:32:31 	426	20.7	56.6
2022-02-14 12:32:42 	427	20.7	56.5
2022-02-14 12:32:52 	428	20.7	56.6
2022-02-14 12:33:03 	429	20.7	56.6
2022-02-14 12:33:13 	430	20.7	56.5
2022-02-14 12:33:24 	431	20.7	56.5
2022-02-14 12:33:34 	432	20.8	56.6
2022-02-14 12:33:45 	433	20.7	56.5
2022-02-14 12:33:56 	434	20.8	56.6
2022-02-14 12:34:09 	435	20.7	56.5
2022-02-14 12:34:19 	436	20.8	56.5
2022-02-14 12:34:30 	437	20.8	56.5
2022-02-14 12:34:40 	438	20.8	56.5
2022-02-14 12:34:51 	439	20.8	56.5
2022-02-14 12:35:01 	440	20.8	56.5
2022-02-14 12:35:12 	441	20.8	56.5
2022-02-14 12:35:22 	442	20.8	56.5
2022-02-14 12:35:33 	443	20.7	56.5
2022-02-14 12:35:44 	444	20.7	56.5
2022-02-14 12:35:54 	445	20.8	56.5
2022-02-14 12:36:07 	446	20.7	56.5
2022-02-14 12:36:18 	447	20.8	56.5
2022-02-14 12:36:28 	448	20.8	56.5
2022-02-14 12:36:39 	449	20.8	56.5
2022-02-14 12:36:49 	450	20.8	56.5
2022-02-14 12:37:00 	451	20.8	56.5
2022-02-14 12:37:10 	452	20.8	56.5
2022-02-14 12:37:23 	453	20.8	56.5
2022-02-14 12:37:34 	454	20.8	56.5
2022-02-14 12:37:45 	455	20.8	56.5
2022-02-14 12:37:55 	456	20.8	56.5
2022-02-14 12:38:06 	457	20.8	56.5
2022-02-14 12:38:16 	458	20.8	56.5
2022-02-14 12:38:27 	459	20.8	56.5
2022-02-14 12:38:37 	460	20.8	56.5
2022-02-14 12:38:48 	461	20.8	56.5
2022-02-14 12:38:58 	462	20.8	56.5
2022-02-14 12:39:09 	463	20.8	56.5
2022-02-14 12:39:19 	464	20.8	56.5
2022-02-14 12:39:30 	465	20.7	56.5
2022-02-14 12:39:41 	466	20.8	56.5
2022-02-14 12:39:51 	467	20.8	56.6
2022-02-14 12:40:02 	468	20.7	56.5
2022-02-14 12:40:12 	469	20.8	56.6
2022-02-14 12:40:23 	470	20.7	56.6
2022-02-14 12:40:33 	471	20.7	56.6
2022-02-14 12:40:44 	472	20.8	56.6
2022-02-14 12:40:54 	473	20.8	56.6
2022-02-14 12:41:05 	474	20.8	56.6
2022-02-14 12:41:15 	475	20.8	56.6
2022-02-14 12:41:26 	476	20.7	56.6
2022-02-14 12:41:37 	477	20.8	56.6
2022-02-14 12:41:50 	478	20.7	56.6
2022-02-14 12:42:00 	479	20.8	56.6
2022-02-14 12:42:11 	480	20.8	56.6
2022-02-14 12:42:21 	481	20.8	56.6
2022-02-14 12:42:32 	482	20.7	56.6
2022-02-14 12:42:42 	483	20.8	56.6
2022-02-14 12:42:53 	484	20.8	56.6
2022-02-14 12:43:03 	485	20.7	56.6
2022-02-14 12:43:14 	486	20.7	56.6
2022-02-14 12:43:25 	487	20.8	56.6
2022-02-14 12:43:35 	488	20.8	56.6
2022-02-14 12:43:46 	489	20.7	56.6
2022-02-14 12:43:56 	490	20.8	56.6
2022-02-14 12:44:07 	491	20.8	56.7
2022-02-14 12:44:20 	492	20.8	56.7
2022-02-14 12:44:30 	493	20.8	56.7
2022-02-14 12:44:41 	494	20.8	56.7
2022-02-14 12:44:56 	495	20.8	56.7
2022-02-14 12:45:07 	496	20.8	56.7
2022-02-14 12:45:18 	497	20.8	56.7
2022-02-14 12:45:28 	498	20.8	56.7
2022-02-14 12:45:39 	499	20.8	56.7
2022-02-14 12:45:49 	500	20.8	56.7
2022-02-14 12:46:00 	501	20.8	56.7
2022-02-14 12:46:10 	502	20.8	56.7
2022-02-14 12:46:21 	503	20.8	56.7
2022-02-14 12:46:31 	504	20.8	56.7
2022-02-14 12:46:42 	505	20.8	56.7
2022-02-14 12:46:52 	506	20.8	56.7
2022-02-14 12:47:03 	507	20.8	56.7
2022-02-14 12:47:14 	508	20.8	56.7
2022-02-14 12:47:24 	509	20.8	56.7
2022-02-14 12:47:35 	510	20.8	56.7
2022-02-14 12:47:45 	511	20.8	56.7
2022-02-14 12:47:58 	512	20.8	56.7
2022-02-14 12:48:09 	513	20.8	56.7
2022-02-14 12:48:19 	514	20.9	56.7
2022-02-14 12:48:30 	515	20.8	56.7
2022-02-14 12:48:40 	516	20.8	56.7
2022-02-14 12:48:51 	517	20.8	56.7
2022-02-14 12:49:02 	518	20.8	56.7
2022-02-14 12:49:15 	519	20.8	56.7
2022-02-14 12:49:25 	520	20.8	56.7
2022-02-14 12:49:36 	521	20.8	56.7
2022-02-14 12:49:46 	522	20.8	56.7
2022-02-14 12:49:59 	523	20.8	56.7
2022-02-14 12:50:10 	524	20.8	56.7
2022-02-14 12:50:20 	525	20.8	56.7
2022-02-14 12:50:33 	526	20.8	56.7
2022-02-14 12:50:44 	527	20.8	56.7
2022-02-14 12:50:55 	528	20.9	56.7
2022-02-14 12:51:08 	529	20.9	56.7
2022-02-14 12:51:18 	530	20.8	56.7
2022-02-14 12:51:29 	531	20.8	56.7
2022-02-14 12:51:39 	532	20.8	56.7
2022-02-14 12:51:50 	533	20.9	56.7
2022-02-14 12:52:00 	534	20.9	56.7
2022-02-14 12:52:11 	535	20.8	56.7
2022-02-14 12:52:21 	536	20.9	56.7
2022-02-14 12:52:32 	537	20.8	56.7
2022-02-14 12:52:43 	538	20.8	56.7
2022-02-14 12:52:53 	539	20.8	56.7
2022-02-14 12:53:04 	540	20.8	56.7
2022-02-14 12:53:14 	541	20.8	56.7
2022-02-14 12:53:25 	542	20.8	56.7
2022-02-14 12:53:35 	543	20.8	56.7
2022-02-14 12:53:46 	544	20.8	56.7
2022-02-14 12:53:56 	545	20.9	56.7
2022-02-14 12:54:07 	546	20.9	56.7
2022-02-14 12:54:17 	547	20.8	56.7
2022-02-14 12:54:28 	548	20.8	56.7
2022-02-14 12:54:39 	549	20.8	56.7
2022-02-14 12:54:49 	550	20.8	56.7
2022-02-14 12:55:00 	551	20.8	56.7
2022-02-14 12:55:10 	552	20.9	56.7
2022-02-14 12:55:21 	553	20.9	56.7
2022-02-14 12:55:31 	554	20.8	56.7
2022-02-14 12:55:42 	555	20.8	56.7
2022-02-14 12:55:52 	556	20.9	56.7
2022-02-14 12:56:03 	557	20.9	56.7
2022-02-14 12:56:13 	558	20.8	56.7
2022-02-14 12:56:24 	559	20.9	56.7
2022-02-14 12:56:35 	560	20.9	56.7
2022-02-14 12:56:45 	561	20.9	56.7
2022-02-14 12:56:56 	562	20.9	56.7
2022-02-14 12:57:06 	563	20.9	56.7
2022-02-14 12:57:17 	564	20.8	56.7
2022-02-14 12:57:27 	565	20.9	56.7
2022-02-14 12:57:38 	566	20.8	56.6
2022-02-14 12:57:48 	567	20.9	56.7
2022-02-14 12:57:59 	568	20.9	56.7
2022-02-14 12:58:09 	569	20.9	56.7
2022-02-14 12:58:20 	570	20.9	56.7
2022-02-14 12:58:33 	571	20.9	56.7
2022-02-14 12:58:44 	572	20.8	56.7
2022-02-14 12:58:57 	573	20.8	56.7
2022-02-14 12:59:07 	574	20.8	56.7
2022-02-14 12:59:18 	575	20.8	56.7
2022-02-14 12:59:28 	576	20.8	56.7
2022-02-14 12:59:39 	577	20.8	56.7
2022-02-14 12:59:52 	578	20.9	56.7
2022-02-14 13:00:03 	579	20.9	56.7
