2022-02-14 07:51:44 DateTime	Entry	Power	Temperature	Humidity
2022-02-14 09:40:25 	606	20.4	58.1
2022-02-14 09:40:36 	607	20.4	58.1
2022-02-14 09:40:46 	608	20.4	58.1
2022-02-14 09:40:57 	609	20.4	58.1
2022-02-14 09:41:07 	610	20.4	58.2
2022-02-14 09:41:18 	611	20.4	58.1
2022-02-14 09:41:29 	612	20.4	58.1
2022-02-14 09:41:39 	613	20.4	58.1
2022-02-14 09:41:50 	614	20.4	58.1
2022-02-14 09:42:00 	615	20.4	58.1
2022-02-14 09:42:11 	616	20.4	58.1
2022-02-14 09:42:21 	617	20.4	58.1
2022-02-14 09:42:32 	618	20.4	58.1
2022-02-14 09:42:42 	619	20.4	58.2
2022-02-14 09:42:53 	620	20.4	58.2
2022-02-14 09:43:03 	621	20.4	58.2
2022-02-14 09:43:14 	622	20.4	58.2
2022-02-14 09:43:25 	623	20.4	58.1
2022-02-14 09:43:35 	624	20.4	58.1
2022-02-14 09:43:46 	625	20.4	58.1
2022-02-14 09:43:56 	626	20.4	58.1
2022-02-14 09:44:07 	627	20.4	58.2
2022-02-14 09:44:17 	628	20.4	58.2
2022-02-14 09:44:28 	629	20.4	58.2
2022-02-14 09:44:38 	630	20.4	58.2
2022-02-14 09:44:49 	631	20.4	58.2
2022-02-14 09:44:59 	632	20.4	58.2
2022-02-14 09:45:10 	633	20.4	58.2
2022-02-14 09:45:21 	634	20.4	58.2
2022-02-14 09:45:31 	635	20.4	58.2
2022-02-14 09:45:42 	636	20.4	58.2
2022-02-14 09:45:52 	637	20.4	58.2
2022-02-14 09:46:03 	638	20.4	58.2
2022-02-14 09:46:13 	639	20.4	58.2
2022-02-14 09:46:24 	640	20.4	58.2
2022-02-14 09:46:34 	641	20.4	58.2
2022-02-14 09:46:45 	642	20.4	58.2
2022-02-14 09:46:55 	643	20.4	58.3
2022-02-14 09:47:06 	644	20.4	58.3
2022-02-14 09:47:17 	645	20.4	58.4
2022-02-14 09:47:27 	646	20.4	58.4
2022-02-14 09:47:38 	647	20.4	58.4
2022-02-14 09:47:48 	648	20.4	58.3
2022-02-14 09:47:59 	649	20.4	58.2
2022-02-14 09:48:09 	650	20.4	58.1
2022-02-14 09:48:20 	651	20.4	58.1
2022-02-14 09:48:30 	652	20.4	58.2
2022-02-14 09:48:41 	653	20.4	58.2
2022-02-14 09:48:51 	654	20.4	58.2
2022-02-14 09:49:02 	655	20.4	58.2
2022-02-14 09:49:13 	656	20.4	58.2
2022-02-14 09:49:23 	657	20.4	58.2
2022-02-14 09:49:34 	658	20.4	58.2
2022-02-14 09:49:44 	659	20.4	58.1
2022-02-14 09:49:55 	660	20.4	58.2
2022-02-14 09:50:05 	661	20.4	58.2
2022-02-14 09:50:16 	662	20.4	58.2
2022-02-14 09:50:26 	663	20.4	58.2
2022-02-14 09:50:37 	664	20.4	58.2
2022-02-14 09:50:47 	665	20.4	58.2
2022-02-14 09:50:58 	666	20.4	58.2
2022-02-14 09:51:09 	667	20.4	58.1
2022-02-14 09:51:19 	668	20.4	58.1
2022-02-14 09:51:30 	669	20.4	58.1
2022-02-14 09:51:40 	670	20.4	58.1
2022-02-14 09:51:51 	671	20.4	58.1
2022-02-14 09:52:01 	672	20.4	58.1
2022-02-14 09:52:12 	673	20.4	58.2
2022-02-14 09:52:22 	674	20.4	58.2
2022-02-14 09:52:33 	675	20.4	58.2
2022-02-14 09:52:43 	676	20.4	58.2
2022-02-14 09:52:54 	677	20.4	58.2
2022-02-14 09:53:05 	678	20.4	58.2
2022-02-14 09:53:15 	679	20.4	58.2
2022-02-14 09:53:26 	680	20.4	58.2
2022-02-14 09:53:36 	681	20.4	58.2
2022-02-14 09:53:47 	682	20.4	58.2
2022-02-14 09:53:57 	683	20.4	58.2
2022-02-14 09:54:08 	684	20.4	58.3
2022-02-14 09:54:18 	685	20.4	58.3
2022-02-14 09:54:29 	686	20.4	58.2
2022-02-14 09:54:39 	687	20.4	58.3
2022-02-14 09:54:50 	688	20.4	58.3
2022-02-14 09:55:01 	689	20.4	58.3
2022-02-14 09:55:11 	690	20.4	58.3
2022-02-14 09:55:22 	691	20.4	58.3
2022-02-14 09:55:32 	692	20.4	58.3
2022-02-14 09:55:45 	693	20.4	58.3
2022-02-14 09:55:56 	694	20.4	58.3
2022-02-14 09:56:06 	695	20.4	58.2
2022-02-14 09:56:17 	696	20.4	58.3
2022-02-14 09:56:27 	697	20.4	58.3
2022-02-14 09:56:38 	698	20.4	58.3
2022-02-14 09:56:49 	699	20.4	58.3
2022-02-14 09:56:59 	700	20.4	58.3
2022-02-14 09:57:10 	701	20.4	58.3
2022-02-14 09:57:20 	702	20.4	58.3
2022-02-14 09:57:31 	703	20.4	58.3
2022-02-14 09:57:41 	704	20.4	58.3
2022-02-14 09:57:52 	705	20.4	58.3
2022-02-14 09:58:02 	706	20.4	58.3
2022-02-14 09:58:13 	707	20.4	58.3
2022-02-14 09:58:23 	708	20.4	58.3
2022-02-14 09:58:34 	709	20.4	58.3
2022-02-14 09:58:44 	710	20.4	58.4
2022-02-14 09:58:55 	711	20.4	58.4
2022-02-14 09:59:06 	712	20.4	58.4
2022-02-14 09:59:16 	713	20.4	58.4
2022-02-14 09:59:27 	714	20.4	58.3
2022-02-14 09:59:37 	715	20.4	58.3
2022-02-14 09:59:48 	716	20.4	58.3
2022-02-14 09:59:58 	717	20.4	58.3
2022-02-14 10:00:09 	718	20.4	58.4
2022-02-14 10:00:19 	719	20.4	58.3
2022-02-14 10:00:30 	720	20.4	58.3
2022-02-14 10:00:41 	721	20.4	58.3
2022-02-14 10:00:51 	722	20.4	58.3
2022-02-14 10:01:04 	723	20.4	58.4
2022-02-14 10:01:15 	724	20.4	58.3
2022-02-14 10:01:28 	725	20.4	58.3
2022-02-14 10:01:38 	726	20.4	58.3
2022-02-14 10:01:49 	727	20.4	58.3
2022-02-14 10:01:59 	728	20.4	58.3
2022-02-14 10:02:10 	729	20.4	58.3
2022-02-14 10:02:20 	730	20.4	58.3
2022-02-14 10:02:31 	731	20.4	58.4
2022-02-14 10:02:42 	732	20.4	58.4
2022-02-14 10:02:52 	733	20.4	58.3
2022-02-14 10:03:03 	734	20.4	58.2
2022-02-14 10:03:13 	735	20.4	58.2
2022-02-14 10:03:24 	736	20.4	58.2
2022-02-14 10:03:34 	737	20.5	58.2
2022-02-14 10:03:45 	738	20.4	58.1
2022-02-14 10:03:55 	739	20.5	58.1
2022-02-14 10:04:06 	740	20.5	58.2
2022-02-14 10:04:16 	741	20.4	58.2
2022-02-14 10:04:27 	742	20.4	58.1
2022-02-14 10:04:38 	743	20.5	58.1
2022-02-14 10:04:48 	744	20.5	58.1
2022-02-14 10:04:59 	745	20.5	58.1
2022-02-14 10:05:09 	746	20.5	58.2
2022-02-14 10:05:20 	747	20.5	58.1
2022-02-14 10:05:30 	748	20.5	58.1
2022-02-14 10:05:41 	749	20.5	58.1
2022-02-14 10:05:51 	750	20.5	58.2
2022-02-14 10:06:02 	751	20.5	58.2
2022-02-14 10:06:15 	752	20.5	58.1
2022-02-14 10:06:26 	753	20.5	58.1
2022-02-14 10:06:36 	754	20.5	58.2
2022-02-14 10:06:47 	755	20.5	58.1
2022-02-14 10:06:57 	756	20.5	58.1
2022-02-14 10:07:08 	757	20.5	58.1
2022-02-14 10:07:18 	758	20.5	58.1
2022-02-14 10:07:29 	759	20.5	58.1
2022-02-14 10:07:39 	760	20.5	58.1
2022-02-14 10:07:52 	761	20.5	58.2
2022-02-14 10:08:03 	762	20.5	58.2
2022-02-14 10:08:14 	763	20.5	58.2
2022-02-14 10:08:24 	764	20.5	58.3
2022-02-14 10:08:35 	765	20.5	58.2
2022-02-14 10:08:45 	766	20.5	58.2
2022-02-14 10:08:56 	767	20.5	58.2
2022-02-14 10:09:06 	768	20.5	58.2
2022-02-14 10:09:19 	769	20.5	58.1
2022-02-14 10:09:30 	770	20.5	58.1
2022-02-14 10:09:40 	771	20.5	58.1
2022-02-14 10:09:51 	772	20.5	58.1
2022-02-14 10:10:01 	773	20.5	58.1
2022-02-14 10:10:12 	774	20.4	58.2
2022-02-14 10:10:23 	775	20.5	58.2
2022-02-14 10:10:33 	776	20.5	58.2
2022-02-14 10:10:44 	777	20.5	58.2
2022-02-14 10:10:54 	778	20.5	58.1
2022-02-14 10:11:05 	779	20.4	58.1
2022-02-14 10:11:18 	780	20.4	58.2
2022-02-14 10:11:28 	781	20.4	58.2
2022-02-14 10:11:39 	782	20.5	58.2
2022-02-14 10:11:49 	783	20.4	58.2
2022-02-14 10:12:00 	784	20.5	58.2
2022-02-14 10:12:11 	785	20.4	58.2
2022-02-14 10:12:24 	786	20.4	58.2
2022-02-14 10:12:34 	787	20.5	58.3
2022-02-14 10:12:45 	788	20.4	58.3
2022-02-14 10:12:55 	789	20.4	58.2
2022-02-14 10:13:06 	790	20.4	58.3
2022-02-14 10:13:16 	791	20.4	58.3
2022-02-14 10:13:27 	792	20.4	58.3
2022-02-14 10:13:37 	793	20.4	58.3
2022-02-14 10:13:48 	794	20.4	58.3
2022-02-14 10:13:59 	795	20.4	58.3
2022-02-14 10:14:09 	796	20.4	58.3
2022-02-14 10:14:20 	797	20.4	58.3
2022-02-14 10:14:30 	798	20.4	58.3
2022-02-14 10:14:41 	799	20.4	58.3
2022-02-14 10:14:54 	800	20.4	58.3
2022-02-14 10:15:04 	801	20.4	58.3
2022-02-14 10:15:15 	802	20.4	58.4
2022-02-14 10:15:25 	803	20.4	58.3
2022-02-14 10:15:36 	804	20.4	58.3
2022-02-14 10:15:47 	805	20.4	58.4
2022-02-14 10:15:57 	806	20.4	58.4
2022-02-14 10:16:08 	807	20.4	58.4
2022-02-14 10:16:18 	808	20.4	58.4
2022-02-14 10:16:29 	809	20.4	58.4
2022-02-14 10:16:39 	810	20.4	58.4
2022-02-14 10:16:50 	811	20.4	58.3
2022-02-14 10:17:00 	812	20.4	58.3
2022-02-14 10:17:11 	813	20.4	58.4
2022-02-14 10:17:21 	814	20.4	58.4
2022-02-14 10:17:32 	815	20.4	58.4
2022-02-14 10:17:43 	816	20.4	58.4
2022-02-14 10:17:53 	817	20.4	58.5
2022-02-14 10:18:04 	818	20.4	58.4
2022-02-14 10:18:14 	819	20.4	58.4
2022-02-14 10:18:25 	820	20.4	58.4
2022-02-14 10:18:35 	821	20.4	58.3
2022-02-14 10:18:46 	822	20.4	58.3
2022-02-14 10:18:56 	823	20.4	58.4
2022-02-14 10:19:07 	824	20.4	58.4
2022-02-14 10:19:17 	825	20.4	58.4
2022-02-14 10:19:28 	826	20.4	58.4
2022-02-14 10:19:39 	827	20.4	58.5
2022-02-14 10:19:49 	828	20.4	58.4
2022-02-14 10:20:00 	829	20.4	58.5
2022-02-14 10:20:13 	830	20.4	58.5
2022-02-14 10:20:23 	831	20.4	58.5
2022-02-14 10:20:34 	832	20.4	58.4
2022-02-14 10:20:44 	833	20.4	58.4
2022-02-14 10:20:55 	834	20.4	58.4
2022-02-14 10:21:05 	835	20.4	58.4
2022-02-14 10:21:16 	836	20.4	58.5
2022-02-14 10:21:26 	837	20.4	58.5
2022-02-14 10:21:40 	838	20.4	58.5
2022-02-14 10:21:50 	839	20.4	58.4
2022-02-14 10:22:01 	840	20.4	58.4
2022-02-14 10:22:11 	841	20.4	58.4
2022-02-14 10:22:22 	842	20.4	58.4
2022-02-14 10:22:35 	843	20.4	58.4
2022-02-14 10:22:45 	844	20.4	58.4
2022-02-14 10:22:56 	845	20.4	58.5
2022-02-14 10:23:06 	846	20.4	58.4
2022-02-14 10:23:17 	847	20.4	58.5
2022-02-14 10:23:28 	848	20.4	58.5
2022-02-14 10:23:38 	849	20.4	58.5
2022-02-14 10:23:49 	850	20.4	58.5
2022-02-14 10:23:59 	851	20.4	58.4
2022-02-14 10:24:10 	852	20.4	58.4
2022-02-14 10:24:20 	853	20.4	58.5
2022-02-14 10:24:31 	854	20.4	58.4
2022-02-14 10:24:41 	855	20.4	58.4
2022-02-14 10:24:52 	856	20.4	58.4
2022-02-14 10:25:02 	857	20.4	58.5
2022-02-14 10:25:13 	858	20.4	58.5
2022-02-14 10:25:24 	859	20.4	58.5
2022-02-14 10:25:34 	860	20.4	58.5
2022-02-14 10:25:45 	861	20.4	58.4
2022-02-14 10:25:55 	862	20.4	58.4
2022-02-14 10:26:06 	863	20.4	58.4
2022-02-14 10:26:16 	864	20.4	58.5
2022-02-14 10:26:27 	865	20.4	58.5
2022-02-14 10:26:37 	866	20.4	58.5
2022-02-14 10:26:48 	867	20.4	58.5
2022-02-14 10:27:01 	868	20.4	58.5
2022-02-14 10:27:12 	869	20.4	58.5
2022-02-14 10:27:22 	870	20.4	58.5
2022-02-14 10:27:33 	871	20.4	58.5
2022-02-14 10:27:43 	872	20.4	58.5
2022-02-14 10:27:54 	873	20.4	58.5
2022-02-14 10:28:04 	874	20.4	58.5
2022-02-14 10:28:15 	875	20.4	58.5
2022-02-14 10:28:25 	876	20.4	58.5
2022-02-14 10:28:36 	877	20.4	58.5
2022-02-14 10:28:46 	878	20.4	58.4
2022-02-14 10:28:57 	879	20.4	58.5
2022-02-14 10:29:08 	880	20.4	58.5
2022-02-14 10:29:18 	881	20.4	58.5
2022-02-14 10:29:29 	882	20.4	58.5
2022-02-14 10:29:39 	883	20.4	58.5
2022-02-14 10:29:50 	884	20.4	58.5
2022-02-14 10:30:00 	885	20.4	58.5
2022-02-14 10:30:11 	886	20.4	58.5
2022-02-14 10:30:21 	887	20.4	58.5
2022-02-14 10:30:32 	888	20.4	58.4
2022-02-14 10:30:42 	889	20.4	58.5
2022-02-14 10:30:53 	890	20.4	58.5
2022-02-14 10:31:04 	891	20.4	58.5
2022-02-14 10:31:14 	892	20.4	58.5
2022-02-14 10:31:27 	893	20.4	58.5
2022-02-14 10:31:38 	894	20.4	58.5
2022-02-14 10:31:48 	895	20.4	58.5
2022-02-14 10:31:59 	896	20.4	58.5
2022-02-14 10:32:09 	897	20.4	58.5
2022-02-14 10:32:20 	898	20.4	58.5
2022-02-14 10:32:30 	899	20.4	58.5
2022-02-14 10:32:41 	900	20.4	58.5
2022-02-14 10:32:52 	901	20.4	58.5
2022-02-14 10:33:02 	902	20.4	58.4
2022-02-14 10:33:15 	903	20.4	58.5
2022-02-14 10:33:26 	904	20.4	58.5
2022-02-14 10:33:36 	905	20.4	58.5
2022-02-14 10:33:47 	906	20.4	58.6
2022-02-14 10:34:00 	907	20.4	58.6
2022-02-14 10:34:10 	908	20.4	58.5
2022-02-14 10:34:21 	909	20.4	58.6
2022-02-14 10:34:32 	910	20.4	58.6
2022-02-14 10:34:42 	911	20.4	58.5
2022-02-14 10:34:55 	912	20.4	58.5
2022-02-14 10:35:06 	913	20.4	58.5
2022-02-14 10:35:16 	914	20.4	58.5
2022-02-14 10:35:27 	915	20.4	58.5
2022-02-14 10:35:37 	916	20.4	58.5
2022-02-14 10:35:48 	917	20.4	58.5
2022-02-14 10:35:58 	918	20.4	58.5
2022-02-14 10:36:09 	919	20.4	58.6
2022-02-14 10:36:19 	920	20.4	58.6
2022-02-14 10:36:30 	921	20.4	58.6
2022-02-14 10:36:41 	922	20.4	58.5
2022-02-14 10:36:51 	923	20.4	58.5
2022-02-14 10:37:02 	924	20.4	58.5
2022-02-14 10:37:12 	925	20.4	58.5
2022-02-14 10:37:23 	926	20.4	58.5
2022-02-14 10:37:33 	927	20.4	58.4
2022-02-14 10:37:44 	928	20.4	58.4
2022-02-14 10:37:54 	929	20.4	58.4
2022-02-14 10:38:05 	930	20.4	58.5
2022-02-14 10:38:16 	931	20.4	58.5
2022-02-14 10:38:26 	932	20.4	58.5
2022-02-14 10:38:37 	933	20.4	58.5
2022-02-14 10:38:47 	934	20.4	58.5
2022-02-14 10:38:58 	935	20.4	58.5
2022-02-14 10:39:08 	936	20.4	58.5
2022-02-14 10:39:19 	937	20.4	58.5
2022-02-14 10:39:29 	938	20.4	58.5
2022-02-14 10:39:40 	939	20.4	58.5
2022-02-14 10:39:50 	940	20.4	58.5
2022-02-14 10:40:01 	941	20.4	58.5
2022-02-14 10:40:12 	942	20.4	58.5
2022-02-14 10:40:22 	943	20.4	58.5
2022-02-14 10:40:33 	944	20.4	58.5
2022-02-14 10:40:46 	945	20.4	58.5
2022-02-14 10:40:56 	946	20.4	58.5
2022-02-14 10:41:07 	947	20.4	58.5
2022-02-14 10:41:20 	948	20.4	58.5
2022-02-14 10:41:30 	949	20.4	58.5
2022-02-14 10:41:41 	950	20.4	58.5
2022-02-14 10:41:51 	951	20.4	58.5
2022-02-14 10:42:02 	952	20.4	58.5
2022-02-14 10:42:13 	953	20.4	58.5
2022-02-14 10:42:23 	954	20.4	58.5
2022-02-14 10:42:34 	955	20.4	58.4
2022-02-14 10:42:44 	956	20.4	58.5
2022-02-14 10:42:55 	957	20.4	58.5
2022-02-14 10:43:05 	958	20.4	58.5
2022-02-14 10:43:21 	959	20.4	58.6
2022-02-14 10:43:31 	960	20.4	58.5
2022-02-14 10:43:42 	961	20.4	58.5
2022-02-14 10:43:53 	962	20.4	58.5
2022-02-14 10:44:03 	963	20.4	58.5
2022-02-14 10:44:14 	964	20.4	58.5
2022-02-14 10:44:24 	965	20.4	58.6
2022-02-14 10:44:35 	966	20.4	58.6
2022-02-14 10:44:48 	967	20.4	58.6
2022-02-14 10:44:58 	968	20.4	58.5
2022-02-14 10:45:09 	969	20.4	58.5
2022-02-14 10:45:19 	970	20.4	58.6
2022-02-14 10:45:30 	971	20.4	58.6
2022-02-14 10:45:40 	972	20.4	58.6
2022-02-14 10:45:51 	973	20.4	58.6
2022-02-14 10:46:02 	974	20.4	58.5
2022-02-14 10:46:12 	975	20.4	58.5
2022-02-14 10:46:23 	976	20.4	58.5
2022-02-14 10:46:33 	977	20.4	58.5
2022-02-14 10:46:44 	978	20.4	58.5
2022-02-14 10:46:54 	979	20.4	58.5
2022-02-14 10:47:05 	980	20.4	58.6
2022-02-14 10:47:15 	981	20.4	58.6
2022-02-14 10:47:26 	982	20.4	58.6
2022-02-14 10:47:36 	983	20.4	58.6
2022-02-14 10:47:47 	984	20.4	58.5
2022-02-14 10:47:58 	985	20.4	58.5
2022-02-14 10:48:08 	986	20.4	58.5
2022-02-14 10:48:19 	987	20.4	58.6
2022-02-14 10:48:29 	988	20.4	58.5
2022-02-14 10:48:42 	989	20.4	58.5
2022-02-14 10:48:53 	990	20.4	58.5
2022-02-14 10:49:03 	991	20.4	58.5
2022-02-14 10:49:14 	992	20.4	58.6
2022-02-14 10:49:24 	993	20.4	58.5
2022-02-14 10:49:35 	994	20.4	58.5
2022-02-14 10:49:46 	995	20.4	58.5
2022-02-14 10:49:56 	996	20.4	58.5
2022-02-14 10:50:07 	997	20.4	58.5
2022-02-14 10:50:17 	998	20.4	58.6
2022-02-14 10:50:30 	999	20.4	58.6
2022-02-14 10:50:41 	1000	20.4	58.6
2022-02-14 10:50:51 	1001	20.4	58.6
2022-02-14 10:51:02 	1002	20.4	58.6
2022-02-14 10:51:12 	1003	20.4	58.6
2022-02-14 10:51:23 	1004	20.4	58.6
2022-02-14 10:51:34 	1005	20.4	58.6
2022-02-14 10:51:44 	1006	20.4	58.6
2022-02-14 10:51:55 	1007	20.4	58.5
2022-02-14 10:52:05 	1008	20.4	58.5
2022-02-14 10:52:16 	1009	20.4	58.5
2022-02-14 10:52:26 	1010	20.4	58.6
2022-02-14 10:52:37 	1011	20.4	58.6
2022-02-14 10:52:47 	1012	20.4	58.6
2022-02-14 10:52:58 	1013	20.4	58.6
2022-02-14 10:53:08 	1014	20.4	58.6
2022-02-14 10:53:19 	1015	20.4	58.6
2022-02-14 10:53:30 	1016	20.4	58.6
2022-02-14 10:53:40 	1017	20.4	58.6
2022-02-14 10:53:51 	1018	20.4	58.6
2022-02-14 10:54:04 	1019	20.4	58.6
2022-02-14 10:54:14 	1020	20.4	58.6
2022-02-14 10:54:25 	1021	20.4	58.6
2022-02-14 10:54:35 	1022	20.4	58.6
2022-02-14 10:54:46 	1023	20.4	58.6
2022-02-14 10:54:56 	1024	20.4	58.6
2022-02-14 10:55:07 	1025	20.4	58.6
2022-02-14 10:55:17 	1026	20.4	58.6
2022-02-14 10:55:28 	1027	20.4	58.6
2022-02-14 10:55:41 	1028	20.4	58.6
2022-02-14 10:55:52 	1029	20.4	58.6
2022-02-14 10:56:02 	1030	20.4	58.5
2022-02-14 10:56:13 	1031	20.4	58.5
2022-02-14 10:56:23 	1032	20.4	58.5
2022-02-14 10:56:34 	1033	20.4	58.5
2022-02-14 10:56:44 	1034	20.4	58.5
2022-02-14 10:56:55 	1035	20.4	58.5
2022-02-14 10:57:05 	1036	20.4	58.6
2022-02-14 10:57:16 	1037	20.4	58.6
2022-02-14 10:57:27 	1038	20.4	58.6
2022-02-14 10:57:37 	1039	20.4	58.6
2022-02-14 10:57:48 	1040	20.4	58.6
2022-02-14 10:57:58 	1041	20.4	58.6
2022-02-14 10:58:09 	1042	20.4	58.6
2022-02-14 10:58:19 	1043	20.4	58.5
2022-02-14 10:58:30 	1044	20.4	58.5
2022-02-14 10:58:40 	1045	20.4	58.5
2022-02-14 10:58:51 	1046	20.4	58.5
2022-02-14 10:59:01 	1047	20.4	58.5
2022-02-14 10:59:12 	1048	20.4	58.5
2022-02-14 10:59:23 	1049	20.4	58.5
2022-02-14 10:59:33 	1050	20.4	58.6
2022-02-14 10:59:44 	1051	20.4	58.6
2022-02-14 10:59:54 	1052	20.4	58.6
2022-02-14 11:00:05 	1053	20.4	58.6
2022-02-14 11:00:15 	1054	20.4	58.6
2022-02-14 11:00:26 	1055	20.4	58.5
2022-02-14 11:00:36 	1056	20.4	58.6
2022-02-14 11:00:47 	1057	20.4	58.6
2022-02-14 11:00:57 	1058	20.4	58.6
2022-02-14 11:01:08 	1059	20.4	58.5
2022-02-14 11:01:19 	1060	20.4	58.6
2022-02-14 11:01:29 	1061	20.4	58.6
2022-02-14 11:01:40 	1062	20.4	58.6
2022-02-14 11:01:50 	1063	20.4	58.6
2022-02-14 11:02:01 	1064	20.4	58.5
2022-02-14 11:02:11 	1065	20.4	58.6
2022-02-14 11:02:22 	1066	20.4	58.6
2022-02-14 11:02:32 	1067	20.4	58.6
2022-02-14 11:02:43 	1068	20.4	58.6
2022-02-14 11:02:53 	1069	20.4	58.7
2022-02-14 11:03:04 	1070	20.4	58.7
2022-02-14 11:03:15 	1071	20.4	58.8
2022-02-14 11:03:33 	1072	20.4	58.7
2022-02-14 11:03:43 	1073	20.4	58.7
2022-02-14 11:03:54 	1074	20.4	58.7
2022-02-14 11:04:04 	1075	20.4	58.7
2022-02-14 11:04:15 	1076	20.4	58.4
2022-02-14 11:04:25 	1077	20.4	58.3
2022-02-14 11:04:36 	1078	20.4	58.2
2022-02-14 11:04:46 	1079	20.4	58.2
2022-02-14 11:04:57 	1080	20.4	58.2
2022-02-14 11:05:08 	1081	20.4	58.1
2022-02-14 11:05:18 	1082	20.4	58.1
2022-02-14 11:05:29 	1083	20.4	58.2
2022-02-14 11:05:39 	1084	20.4	58.3
2022-02-14 11:05:50 	1085	20.4	58.2
2022-02-14 11:06:03 	1086	20.4	58.3
2022-02-14 11:06:13 	1087	20.4	58.3
2022-02-14 11:06:24 	1088	20.4	58.3
2022-02-14 11:06:34 	1089	20.4	58.3
2022-02-14 11:06:53 	1090	20.4	58.4
2022-02-14 11:07:03 	1091	20.4	58.4
2022-02-14 11:07:14 	1092	20.4	58.4
2022-02-14 11:07:24 	1093	20.4	58.4
2022-02-14 11:07:35 	1094	20.4	58.5
2022-02-14 11:07:45 	1095	20.4	58.6
2022-02-14 11:07:56 	1096	20.4	58.6
2022-02-14 11:08:06 	1097	20.4	58.6
2022-02-14 11:08:17 	1098	20.4	58.6
2022-02-14 11:08:30 	1099	20.4	58.6
2022-02-14 11:08:41 	1100	20.4	58.6
2022-02-14 11:08:51 	1101	20.4	58.6
2022-02-14 11:09:02 	1102	20.4	58.7
2022-02-14 11:09:12 	1103	20.4	58.7
2022-02-14 11:09:23 	1104	20.4	58.6
2022-02-14 11:09:33 	1105	20.4	58.6
2022-02-14 11:09:44 	1106	20.4	58.5
2022-02-14 11:09:54 	1107	20.4	58.5
2022-02-14 11:10:05 	1108	20.4	58.5
2022-02-14 11:10:16 	1109	20.4	58.5
2022-02-14 11:10:26 	1110	20.4	58.5
2022-02-14 11:10:37 	1111	20.4	58.5
2022-02-14 11:10:47 	1112	20.4	58.5
2022-02-14 11:10:58 	1113	20.4	58.5
2022-02-14 11:11:08 	1114	20.4	58.5
2022-02-14 11:11:19 	1115	20.4	58.5
2022-02-14 11:11:29 	1116	20.4	58.5
2022-02-14 11:11:42 	1117	20.4	58.4
2022-02-14 11:11:53 	1118	20.4	58.4
2022-02-14 11:12:03 	1119	20.4	58.4
2022-02-14 11:12:14 	1120	20.4	58.3
2022-02-14 11:12:25 	1121	20.4	58.3
2022-02-14 11:12:38 	1122	20.4	58.2
2022-02-14 11:12:48 	1123	20.4	58.3
2022-02-14 11:12:59 	1124	20.4	58.4
2022-02-14 11:13:09 	1125	20.4	58.5
2022-02-14 11:13:20 	1126	20.4	58.6
2022-02-14 11:13:30 	1127	20.4	58.6
2022-02-14 11:13:43 	1128	20.4	58.5
2022-02-14 11:13:54 	1129	20.4	58.5
2022-02-14 11:14:12 	1130	20.4	58.5
